	Label	area	meanHeight	medianHeight	maxHeight	id
29	745.0,497.0	8085	12.049900773036487	12.934007142857144	28.934007142857144	IL628
30	786.0,618.0	6829	12.627666536619042	12.934007142857144	27.934007142857144	IL628
31	792.0,70.0	8274	10.61783600435098	10.934007142857144	25.934007142857144	IL628
32	806.0,503.0	5559	8.94534011641354	7.934007142857144	25.934007142857144	IL628
33	81.75,223.0	12649	10.626156719898809	10.934007142857144	28.934007142857144	IL628
34	822.5,212.5	5758	9.972041182454227	9.934007142857144	23.934007142857144	IL628
35	89.0,547.0	13868	10.533661022291813	10.934007142857144	26.934007142857144	IL628
36	912.0,521.0	5582	10.308245767006195	11.934007142857144	22.934007142857144	IL628
37	941.1666666666666,628.6666666666666	9299	9.328673235985438	9.934007142857144	21.934007142857144	IL628
38	944.0,200.0	13060	9.630255228615184	9.934007142857144	27.934007142857144	IL628
39	963.25,44.5	9113	11.147767704691887	11.934007142857144	25.934007142857144	IL628
40	967.8333333333334,444.0	10748	11.117110976128451	11.934007142857144	25.934007142857144	IL628
41	973.3333333333334,503.3333333333333	4915	13.799927793925303	13.934007142857144	23.934007142857144	IL628
0	119.0,415.0	3140	9.645767998180164	9.18939857142857	20.18939857142857	IL629
1	19.25,420.25	5063	12.514107242177138	13.18939857142857	23.18939857142857	IL629
2	217.0,314.0	6143	10.327279085835213	10.18939857142857	22.18939857142857	IL629
3	224.0,542.0	4119	10.784688690389485	11.18939857142857	22.18939857142857	IL629
4	230.0,123.0	6625	11.33053064690027	11.18939857142857	23.18939857142857	IL629
5	258.5,437.0	8661	11.41038921915978	11.18939857142857	23.18939857142857	IL629
6	277.0,45.0	1996	9.385791356999713	9.18939857142857	22.18939857142857	IL629
7	280.0,603.0	9914	10.822241016455804	10.18939857142857	24.18939857142857	IL629
8	300.0,216.0	8997	11.717130037472808	12.18939857142857	25.18939857142857	IL629
9	31.0,554.5	3043	13.788478426834422	14.18939857142857	27.18939857142857	IL629
10	310.0,508.0	5843	11.853098725459036	12.18939857142857	28.18939857142857	IL629
11	319.6666666666667,320.3333333333333	4917	10.91768817891281	11.18939857142857	23.18939857142857	IL629
12	41.333333333333336,116.0	8175	11.49716615552643	11.18939857142857	23.18939857142857	IL629
13	463.0,307.0	8092	11.224865699456254	11.18939857142857	23.18939857142857	IL629
14	485.0,405.0	12071	10.955035221250457	11.18939857142857	28.18939857142857	IL629
15	49.0,631.0	7234	11.818511095619888	12.18939857142857	25.18939857142857	IL629
16	494.0,102.0	8442	11.101978528784647	11.18939857142857	25.18939857142857	IL629
17	499.0,615.0	9990	11.174383556413554	11.18939857142857	25.18939857142857	IL629
18	501.1666666666667,531.6666666666666	9965	10.612680056626763	10.18939857142857	23.18939857142857	IL629
19	503.5,224.0	4060	9.806639950738914	9.18939857142857	22.18939857142857	IL629
20	56.0,320.0	7913	11.564098432416818	12.18939857142857	24.18939857142857	IL629
21	674.0,630.0	3245	10.590939403477877	10.18939857142857	21.18939857142857	IL629
22	69.0,524.5	5153	10.822233813035401	11.18939857142857	24.18939857142857	IL629
23	72.55555555555556,248.7777777777778	8536	12.453808130941225	12.18939857142857	24.18939857142857	IL629
24	720.5,38.0	3069	9.938828353116419	10.18939857142857	19.18939857142857	IL629
25	732.6666666666666,519.3333333333334	10179	10.981617846406467	11.18939857142857	22.18939857142857	IL629
26	736.75,215.5	7955	9.733836032145101	10.18939857142857	20.18939857142857	IL629
27	746.25,330.60714285714283	7376	9.941296619150913	10.18939857142857	20.18939857142857	IL629
28	760.0,594.0	5383	10.887150754226267	11.18939857142857	20.18939857142857	IL629
29	782.75,115.0	6142	11.094966790249801	11.18939857142857	21.18939857142857	IL629
30	936.0,516.0	6790	9.873492827687775	10.18939857142857	22.18939857142857	IL629
31	942.0,224.0	6143	10.79740768749564	11.18939857142857	22.18939857142857	IL629
32	942.7,411.8	4899	9.85667760796664	10.18939857142857	19.18939857142857	IL629
33	959.5,308.0	6033	10.833688311193198	11.18939857142857	23.18939857142857	IL629
34	963.5,134.5	6949	10.91122905063421	11.18939857142857	21.18939857142857	IL629
35	974.5,636.0	5944	10.651377037108249	11.18939857142857	21.18939857142857	IL629
36	995.0,30.5	1191	10.519373382511693	11.18939857142857	18.18939857142857	IL629
0	117.0,431.0	10791	8.186410712101356	7.7705085714285715	25.77050857142857	IL631
1	16.5,106.0	11193	10.300214637720003	10.770508571428572	25.77050857142857	IL631
2	2.0,679.0	10963	11.174959907741624	11.770508571428572	25.77050857142857	IL631
3	220.5,448.6666666666667	9482	10.11347419049628	10.770508571428572	25.77050857142857	IL631
4	223.5,334.0	8244	9.202459080889998	8.770508571428572	22.77050857142857	IL631
5	234.0,527.5	8713	11.248874231935858	11.770508571428572	24.77050857142857	IL631
6	243.5,611.0	14750	9.63742382566586	9.770508571428572	27.77050857142857	IL631
7	244.5,225.0	11446	9.16339691670203	8.770508571428572	28.77050857142857	IL631
8	245.5,123.0	9207	10.100040449347546	10.770508571428572	27.77050857142857	IL631
9	31.75,309.0	11154	10.674130590435205	9.770508571428572	26.77050857142857	IL631
10	317.0,341.0	10350	7.567803257418909	6.7705085714285715	24.77050857142857	IL631
11	327.0,104.0	6566	8.549978568382578	7.7705085714285715	24.77050857142857	IL631
12	34.5,233.5	10641	10.433416192892718	10.770508571428572	24.77050857142857	IL631
13	340.0,513.0	8965	7.961808069476536	7.7705085714285715	20.77050857142857	IL631
14	418.0,234.0	6864	6.594517895437896	5.7705085714285715	22.77050857142857	IL631
15	442.0,624.0	8439	9.357426452694124	7.7705085714285715	24.77050857142857	IL631
16	446.625,527.125	8555	9.050228033731319	8.770508571428572	22.77050857142857	IL631
17	479.0,108.0	381	1.7075164454443197	1.7705085714285715	6.7705085714285715	IL631
18	485.5,360.75	13810	9.720472365780491	9.770508571428572	26.77050857142857	IL631
19	485.5,446.0	14307	9.506232343008918	9.770508571428572	23.77050857142857	IL631
20	489.5,38.25	147	1.6888759183673479	1.7705085714285715	5.7705085714285715	IL631
21	515.7142857142857,235.80952380952382	10811	8.654145607780436	8.770508571428572	21.77050857142857	IL631
22	547.5,627.0	9867	8.864660796015578	7.7705085714285715	29.77050857142857	IL631
23	683.0,106.0	6101	7.168803932844732	5.7705085714285715	21.77050857142857	IL631
24	683.25,424.0	13363	7.255504455586319	6.7705085714285715	28.77050857142857	IL631
25	7.25,470.5	13056	11.868318007703081	11.770508571428572	28.77050857142857	IL631
26	700.0,205.5	9409	7.312755356421665	6.7705085714285715	19.77050857142857	IL631
27	753.6666666666666,568.3333333333334	14337	7.735006025568211	6.7705085714285715	25.77050857142857	IL631
28	756.0,203.5	7933	8.272840602186168	7.7705085714285715	21.77050857142857	IL631
29	764.0,99.0	7110	7.618469190275267	6.7705085714285715	21.77050857142857	IL631
30	766.75,368.0	11786	8.93001985600349	8.770508571428572	23.77050857142857	IL631
31	798.0,412.0	6325	7.320389994353473	6.7705085714285715	22.77050857142857	IL631
32	910.25,322.5	8038	8.91942621263285	8.770508571428572	25.77050857142857	IL631
33	930.25,416.5	9803	7.596480212762856	6.7705085714285715	21.77050857142857	IL631
34	946.0,132.0	13898	8.72186847932899	8.770508571428572	31.77050857142857	IL631
35	947.3333333333333,616.3333333333333	10826	9.354842582143515	8.770508571428572	25.77050857142857	IL631
36	973.5,484.5	10014	10.991798765157352	11.770508571428572	22.77050857142857	IL631
37	975.75,263.75	9717	10.439233486525822	10.770508571428572	24.77050857142857	IL631
0	199.0,589.0	7508	9.68854813456123	9.181888571428573	25.181888571428573	IL633
1	207.0,504.0	5570	10.453522323672736	11.181888571428573	23.181888571428573	IL633
2	220.0,72.0	9623	10.032351005181042	11.181888571428573	23.181888571428573	IL633
3	233.0,267.0	11124	9.461733950788513	9.181888571428573	22.181888571428573	IL633
4	239.5,178.0	5182	10.070348625461765	10.181888571428573	22.181888571428573	IL633
5	274.75,389.0	13298	9.459674704681692	9.181888571428573	23.181888571428573	IL633
6	29.0,669.0	5062	10.392872372297795	10.181888571428573	26.181888571428573	IL633
7	29.0,70.5	8260	11.15089583535109	12.181888571428573	24.181888571428573	IL633
8	295.5,171.0	8912	8.631619271608105	8.181888571428573	21.181888571428573	IL633
9	305.0,496.0	7093	10.030894633743532	10.181888571428573	26.181888571428573	IL633
10	308.0,602.0	8127	8.60935258028793	8.181888571428573	23.181888571428573	IL633
11	37.333333333333336,284.0	8671	10.928284604181428	11.181888571428573	25.181888571428573	IL633
12	38.0,373.0	9780	9.447532743207713	10.181888571428573	23.181888571428573	IL633
13	425.0,668.0	3354	5.9678158224721045	5.181888571428573	17.181888571428573	IL633
14	462.5,482.0	12554	10.749436763239949	11.181888571428573	25.181888571428573	IL633
15	477.0,70.66666666666667	12269	7.9240843494055895	7.181888571428573	21.181888571428573	IL633
16	481.0,225.0	20451	9.976275153991772	10.181888571428573	23.181888571428573	IL633
17	487.1666666666667,382.0	14206	9.045115377003683	9.181888571428573	24.181888571428573	IL633
18	511.3333333333333,629.0	6918	11.875297070994922	12.181888571428573	23.181888571428573	IL633
19	538.5,627.3333333333334	4693	10.836480516879245	11.181888571428573	24.181888571428573	IL633
20	59.25,554.5	16038	10.679768606345643	10.181888571428573	28.181888571428573	IL633
21	654.0,497.0	7592	8.27527634803553	8.181888571428573	20.181888571428573	IL633
22	656.5,86.0	7441	7.437499376427901	7.181888571428573	18.181888571428573	IL633
23	68.0,184.0	9645	9.234039945197363	9.181888571428573	26.181888571428573	IL633
24	690.25,581.5	10736	8.79748097083245	8.181888571428573	22.181888571428573	IL633
25	740.5,187.5	11733	9.345700043345389	9.181888571428573	22.181888571428573	IL633
26	744.0,291.5	12444	9.328465234880838	9.181888571428573	22.181888571428573	IL633
27	748.0,391.0	10749	11.30887712850365	12.181888571428573	26.181888571428573	IL633
28	771.0,65.0	6574	10.201207098961277	11.181888571428573	22.181888571428573	IL633
29	776.5,528.5	10755	9.663432039582919	10.181888571428573	23.181888571428573	IL633
30	920.25,490.0	9890	10.702515467282971	11.181888571428573	25.181888571428573	IL633
31	940.0,604.0	8709	10.332652149336486	11.181888571428573	22.181888571428573	IL633
32	941.5,156.0	10608	10.125421753932343	11.181888571428573	26.181888571428573	IL633
33	944.0,376.0	9502	10.42931016688216	10.181888571428573	24.181888571428573	IL633
34	952.5,85.5	9775	10.10853818779686	10.181888571428573	24.181888571428573	IL633
35	998.125,289.625	7373	10.708132976691015	12.181888571428573	22.181888571428573	IL633
0	0.0,52.0	4461	10.623069518045284	11.669920000000001	23.66992	IL634
1	118.5,577.0	5591	5.2174070327311775	4.669920000000001	22.66992	IL634
2	180.0,377.0	10270	6.942364011684518	6.669920000000001	22.66992	IL634
3	198.0,483.0	10005	9.190759580209896	9.669920000000001	24.66992	IL634
4	218.0,40.0	8778	9.854814053315106	10.669920000000001	24.66992	IL634
5	227.0,188.0	10508	6.721690079939094	7.669920000000001	21.66992	IL634
6	228.0,600.75	10765	7.846417909893173	7.669920000000001	22.66992	IL634
7	26.25,559.5	6848	11.50344803738318	12.669920000000001	28.66992	IL634
8	275.0,264.3333333333333	11725	8.442201449893393	8.669920000000001	23.66992	IL634
9	30.5,436.0	11922	10.879700238215065	11.669920000000001	26.66992	IL634
10	302.0,471.0	10397	7.517472178513035	6.669920000000001	22.66992	IL634
11	31.5,143.25	13156	9.178205193067804	9.669920000000001	22.66992	IL634
12	314.125,366.0	10028	7.719580949341843	6.669920000000001	23.66992	IL634
13	32.5,334.5	6384	8.72490120300752	9.669920000000001	23.66992	IL634
14	323.5,570.5	10722	7.10444714045887	6.669920000000001	22.66992	IL634
15	324.25,157.0	9558	7.501160845365142	7.669920000000001	25.66992	IL634
16	41.0,670.6666666666666	4258	7.448454523250355	7.669920000000001	18.66992	IL634
17	41.8,268.5	3552	2.1240303603603614	1.6699200000000012	14.669920000000001	IL634
18	412.375,264.0	8665	7.015101765724179	6.669920000000001	19.66992	IL634
19	438.5,40.0	6105	7.433556363636363	6.669920000000001	20.66992	IL634
20	446.0,159.0	9147	7.947278696840495	7.669920000000001	25.66992	IL634
21	488.3125,384.125	14724	9.116673599565338	8.669920000000001	23.66992	IL634
22	493.3333333333333,463.3333333333333	11423	6.61319234526832	6.669920000000001	20.66992	IL634
23	510.25,585.0	17289	8.66309485106137	8.669920000000001	29.66992	IL634
24	538.5,70.5	7427	7.8309540648983464	8.669920000000001	21.66992	IL634
25	551.5,271.0	12817	7.939639903253493	7.669920000000001	23.66992	IL634
26	568.0,167.0	9151	7.616373939460168	7.669920000000001	20.66992	IL634
27	667.0,65.0	4649	7.752303308238332	7.669920000000001	22.66992	IL634
28	698.1666666666666,515.6666666666666	11250	6.410186666666668	5.669920000000001	24.66992	IL634
29	711.5,145.5	13432	8.65391344848124	9.669920000000001	24.66992	IL634
30	722.75,306.0	14542	7.046897032045113	6.669920000000001	26.66992	IL634
31	748.0,585.5	15130	7.892391910112362	7.669920000000001	24.66992	IL634
32	757.25,479.5	12526	8.026378566182341	7.669920000000001	23.66992	IL634
33	761.75,50.0	9604	7.844430620574762	8.669920000000001	23.66992	IL634
34	931.5,590.0	12560	7.539665222929937	7.669920000000001	26.66992	IL634
35	932.0,488.0	11147	7.062222861756528	6.669920000000001	26.66992	IL634
36	953.0,263.0	17850	7.5433093557422985	6.669920000000001	26.66992	IL634
37	966.0,103.5	18910	9.370871877313594	9.669920000000001	23.66992	IL634
38	970.75,413.5	11921	9.135904397282108	9.669920000000001	23.66992	IL634
0	206.0,477.0	8195	7.991970123768848	6.8716528571428555	24.871652857142855	IL639
1	213.5625,259.3125	9763	8.49943120396248	7.8716528571428555	23.871652857142855	IL639
2	222.0,607.0	9832	7.249704118330815	6.8716528571428555	19.871652857142855	IL639
3	229.16666666666666,55.166666666666664	5340	9.952738999464952	10.871652857142855	22.871652857142855	IL639
4	244.125,372.625	9241	8.7142023647719	8.871652857142855	21.871652857142855	IL639
5	268.5,156.5	12479	10.284346181928495	10.871652857142855	25.871652857142855	IL639
6	297.5,481.0	14754	8.419300952574602	8.871652857142855	24.871652857142855	IL639
7	303.5,251.0	9045	7.547385306009634	7.8716528571428555	22.871652857142855	IL639
8	305.5,372.625	10252	8.614727379187336	8.871652857142855	20.871652857142855	IL639
9	31.0,627.3333333333334	10459	8.70815730307459	8.871652857142855	23.871652857142855	IL639
10	315.0,645.0	7305	5.545027258237997	4.8716528571428555	30.871652857142855	IL639
11	42.916666666666664,263.3333333333333	11913	9.628305253684449	9.871652857142855	23.871652857142855	IL639
12	448.0,586.0	14348	6.216927459874942	5.8716528571428555	23.871652857142855	IL639
13	455.6666666666667,91.0	7947	6.065688342231567	4.8716528571428555	21.871652857142855	IL639
14	47.166666666666664,117.0	12924	9.455527818455142	9.871652857142855	25.871652857142855	IL639
15	49.5,490.6666666666667	13298	10.399476590035018	10.871652857142855	25.871652857142855	IL639
16	502.75,163.0	12911	6.336527770007855	5.8716528571428555	20.871652857142855	IL639
17	511.3333333333333,542.3333333333334	15260	8.57945102228047	8.871652857142855	21.871652857142855	IL639
18	513.0,280.0	18902	7.810336594313526	7.8716528571428555	24.871652857142855	IL639
19	517.0,398.5	19897	7.936235457534874	7.8716528571428555	25.871652857142855	IL639
20	543.5,39.0	4155	7.1149741567818445	7.8716528571428555	21.871652857142855	IL639
21	665.0,357.0	6398	8.022637539856202	7.8716528571428555	21.871652857142855	IL639
22	676.0,594.0	11249	7.2794224366610365	6.8716528571428555	24.871652857142855	IL639
23	689.0,485.0	11415	7.335253382767036	6.8716528571428555	19.871652857142855	IL639
24	704.1666666666666,66.33333333333333	9107	6.243454767761062	4.8716528571428555	25.871652857142855	IL639
25	722.5,259.5	17963	8.20099650798069	7.8716528571428555	25.871652857142855	IL639
26	74.0,361.0	14032	8.75100006352826	8.871652857142855	25.871652857142855	IL639
27	743.0,381.0	12110	9.86149596201486	9.871652857142855	23.871652857142855	IL639
28	758.25,44.0	3042	10.525827742086971	11.871652857142855	23.871652857142855	IL639
29	762.0,120.0	13481	8.578351173291509	8.871652857142855	24.871652857142855	IL639
30	794.0,460.0	9002	10.521397358364805	10.871652857142855	27.871652857142855	IL639
31	808.5,593.0	10178	6.890320571821576	5.8716528571428555	25.871652857142855	IL639
32	926.0,283.0	11528	6.738325306830571	5.8716528571428555	19.871652857142855	IL639
33	938.5,462.0	11259	8.520111867712178	7.8716528571428555	21.871652857142855	IL639
34	941.5,570.5	12631	7.64617585611364	7.8716528571428555	26.871652857142855	IL639
35	956.8333333333334,90.66666666666667	12512	8.616297997807816	8.871652857142855	24.871652857142855	IL639
36	970.0,352.6666666666667	8001	9.097749595050615	9.871652857142855	21.871652857142855	IL639
37	989.0,225.0	6257	7.942133918354298	8.871652857142855	22.871652857142855	IL639
0	116.0,679.0	770	5.9820300000000035	4.796315714285717	16.79631571428572	IL640
1	210.0,51.0	6059	11.416880163864855	11.796315714285717	24.79631571428572	IL640
2	220.0,677.0	1070	7.958932536715624	7.796315714285717	18.79631571428572	IL640
3	228.5,192.0	6720	11.731583571428574	11.796315714285717	25.79631571428572	IL640
4	25.0,680.0	1695	10.079501554993682	9.796315714285717	23.79631571428572	IL640
5	256.0,390.0	11755	11.097719372303581	10.796315714285717	25.79631571428572	IL640
6	268.5,292.5	4	3.2963157142857167	3.2963157142857167	3.7963157142857167	IL640
7	268.6666666666667,502.0	16246	10.78117352543923	10.796315714285717	22.79631571428572	IL640
8	294.0,72.0	7873	11.919394591460874	11.796315714285717	26.79631571428572	IL640
9	307.5,673.5	1701	6.306015890652558	4.796315714285717	16.79631571428572	IL640
10	316.0,155.0	7187	11.251443027490113	11.796315714285717	23.79631571428572	IL640
11	32.5,96.0	9384	13.171315714285717	13.796315714285717	28.79631571428572	IL640
12	451.0,178.0	9018	11.128429264962142	11.796315714285717	23.79631571428572	IL640
13	463.5,420.0	6967	7.629960037523839	7.796315714285717	17.79631571428572	IL640
14	481.5,53.5	10761	13.124723854793105	13.796315714285717	32.79631571428572	IL640
15	498.0,293.0	13354	11.126478961252916	10.796315714285717	25.79631571428572	IL640
16	508.5,630.0	15227	11.040290233232325	11.796315714285717	26.79631571428572	IL640
17	54.666666666666664,279.0	12344	12.42617637533562	12.796315714285717	26.79631571428572	IL640
18	546.0,407.0	5498	8.323962131164583	8.796315714285717	17.79631571428572	IL640
19	555.5,171.5	8442	11.444858713574986	11.796315714285717	24.79631571428572	IL640
20	61.0,498.0	13541	12.814925861246797	13.796315714285717	27.79631571428572	IL640
21	706.0,591.0	11246	11.321213455704887	11.796315714285717	23.79631571428572	IL640
22	715.0,503.5	12290	12.843264453097758	12.796315714285717	28.79631571428572	IL640
23	729.0,54.0	60	2.9796490476190503	2.7963157142857167	4.796315714285717	IL640
24	739.5,394.5	15205	11.317986217409688	10.796315714285717	24.79631571428572	IL640
25	753.5,294.0	15511	10.614057961723018	10.796315714285717	25.79631571428572	IL640
26	755.5,158.0	1	2.7963157142857167	2.7963157142857167	2.7963157142857167	IL640
27	8.0,404.0	1225	4.03713204081633	3.7963157142857167	11.796315714285717	IL640
28	803.0,588.125	9751	12.1833529412368	12.796315714285717	25.79631571428572	IL640
29	85.0,179.0	9683	12.292752768917547	12.796315714285717	27.79631571428572	IL640
30	934.5,588.0	10689	11.503023544765648	11.796315714285717	25.79631571428572	IL640
31	955.5,75.0	8372	11.295121256569521	11.796315714285717	22.79631571428572	IL640
32	965.7314814814814,499.9722222222222	4511	5.787005140133642	5.796315714285717	14.796315714285717	IL640
33	967.5,171.0	3186	5.975851181956779	5.796315714285717	13.796315714285717	IL640
34	971.6,295.1	11259	12.355157529722257	12.796315714285717	25.79631571428572	IL640
35	978.5,388.0	9681	11.789601531866547	11.796315714285717	23.79631571428572	IL640
0	16.0,683.0	2479	9.081931647553738	9.003674285714286	24.003674285714286	IL641
1	228.0,327.0	12086	9.412246187087778	10.003674285714286	23.003674285714286	IL641
2	235.5,184.8	8706	9.794737919989497	10.003674285714286	23.003674285714286	IL641
3	256.625,473.75	26782	11.203435319244267	12.003674285714286	24.003674285714286	IL641
4	258.5,63.6	1245	1.73138512908778	1.0036742857142862	8.003674285714286	IL641
5	283.5,191.5	9874	9.296969809311612	9.003674285714286	23.003674285714286	IL641
6	301.0,626.0	16124	8.176274136867846	9.003674285714286	23.003674285714286	IL641
7	310.0,306.0	9688	9.015751081750619	9.003674285714286	23.003674285714286	IL641
8	311.0,75.0	768	2.0440388690476183	2.003674285714286	8.003674285714286	IL641
9	33.0,197.5	9678	8.922872467156733	9.003674285714286	22.003674285714286	IL641
10	40.25,103.0	11004	9.564561235914212	10.003674285714286	23.003674285714286	IL641
11	415.0,307.0	9047	9.373962779137521	9.003674285714286	25.003674285714286	IL641
12	459.3333333333333,599.6666666666666	13194	9.99533716277962	10.003674285714286	23.003674285714286	IL641
13	494.75,504.0	13038	7.365999795761841	7.003674285714286	22.003674285714286	IL641
14	497.5,202.0	17055	8.722407794949113	8.003674285714286	27.003674285714286	IL641
15	51.0,437.0	14041	11.257359920640575	12.003674285714286	26.003674285714286	IL641
16	514.5,64.0	2065	2.10924329297821	2.003674285714286	10.003674285714286	IL641
17	545.4666666666667,315.46666666666664	10740	10.570713391859538	10.003674285714286	26.003674285714286	IL641
18	58.875,317.5	10480	7.508063598691386	8.003674285714286	18.003674285714286	IL641
19	582.25,599.0	8908	7.281851205337098	7.003674285714286	22.003674285714286	IL641
20	659.0,189.0	8666	7.845700595430419	8.003674285714286	22.003674285714286	IL641
21	710.0,622.0	15129	9.32081355466795	10.003674285714286	24.003674285714286	IL641
22	732.5,93.5	11673	9.667256912288433	9.003674285714286	25.003674285714286	IL641
23	733.0,414.6666666666667	14669	6.961612795496819	7.003674285714286	20.003674285714286	IL641
24	74.0,627.0	11558	8.725079373099646	9.003674285714286	21.003674285714286	IL641
25	755.0,306.0	13068	7.853460021863658	8.003674285714286	26.003674285714286	IL641
26	767.75,197.5	9317	8.564369788558551	9.003674285714286	23.003674285714286	IL641
27	768.75,494.5	15730	8.562415544455543	8.003674285714286	26.003674285714286	IL641
28	78.125,521.875	13787	9.154758640541296	9.003674285714286	23.003674285714286	IL641
29	785.3333333333334,90.0	7701	8.292078389077485	8.003674285714286	24.003674285714286	IL641
30	922.0,629.0	9510	6.460141162685893	7.003674285714286	19.003674285714286	IL641
31	934.0,527.0	17207	6.882212090096225	6.003674285714286	21.003674285714286	IL641
32	944.125,197.75	11131	7.460596395138417	8.003674285714286	18.003674285714286	IL641
33	949.0,297.0	13082	5.98563423067683	6.003674285714286	19.003674285714286	IL641
34	988.0,72.0	8403	7.089952995698816	7.003674285714286	19.003674285714286	IL641
0	1.0,606.0	8878	11.593322815627715	11.74087857142857	25.74087857142857	IL642
1	200.5,201.0	3278	11.465405722130217	11.74087857142857	21.74087857142857	IL642
2	218.0,427.0	5843	11.549025071514144	11.74087857142857	28.74087857142857	IL642
3	23.0,508.0	8231	12.740149619903846	12.74087857142857	26.74087857142857	IL642
4	232.5,95.0	9586	12.571047567881731	12.74087857142857	27.74087857142857	IL642
5	246.5,285.5	9412	11.20422323781191	11.74087857142857	23.74087857142857	IL642
6	258.0,624.0	7638	10.157610700258108	9.74087857142857	26.74087857142857	IL642
7	291.8333333333333,183.33333333333334	7371	11.144215974765974	11.74087857142857	22.74087857142857	IL642
8	298.6666666666667,518.6666666666666	7564	12.150979047367226	12.74087857142857	23.74087857142857	IL642
9	302.0,408.0	5609	11.456870726893001	11.74087857142857	26.74087857142857	IL642
10	449.5,89.0	4628	10.68037727497222	10.74087857142857	21.74087857142857	IL642
11	459.0,519.5	8229	10.041765678002882	9.74087857142857	20.74087857142857	IL642
12	475.6666666666667,401.1666666666667	9824	10.704844369474174	10.74087857142857	22.74087857142857	IL642
13	48.25,68.0	5654	10.011660318864013	9.74087857142857	24.74087857142857	IL642
14	494.5,304.75	9344	10.601751859099803	10.74087857142857	21.74087857142857	IL642
15	50.5,404.0	8809	11.808423128131942	11.74087857142857	23.74087857142857	IL642
16	51.0,273.0	9016	12.81263988464951	12.74087857142857	26.74087857142857	IL642
17	510.5,604.0	9460	10.89996948051948	10.74087857142857	23.74087857142857	IL642
18	514.5,183.0	1689	7.714827653725788	7.740878571428571	13.74087857142857	IL642
19	527.5,69.5	6544	11.432046053091163	11.74087857142857	23.74087857142857	IL642
20	61.0,169.0	8339	13.24705437188426	13.74087857142857	26.74087857142857	IL642
21	682.0,498.0	3749	10.124180785352284	10.74087857142857	18.74087857142857	IL642
22	684.0,609.5	3989	9.822101935680262	9.74087857142857	19.74087857142857	IL642
23	708.0,416.0	8966	11.115516090946752	11.74087857142857	22.74087857142857	IL642
24	721.25,63.0	9698	10.779546337978374	10.74087857142857	21.74087857142857	IL642
25	736.5714285714286,301.85714285714283	9645	10.835953739909648	10.74087857142857	21.74087857142857	IL642
26	737.25,169.0	9351	9.408935463739553	9.74087857142857	20.74087857142857	IL642
27	747.0,603.5	5499	12.188050784558232	12.74087857142857	24.74087857142857	IL642
28	762.0,510.25	4894	10.931724505225056	10.74087857142857	22.74087857142857	IL642
29	925.0,399.0	7368	10.855020808127811	10.74087857142857	20.74087857142857	IL642
30	929.75,72.5	7597	10.69744037213938	10.74087857142857	22.74087857142857	IL642
31	938.0,195.0	7969	11.2586348771131	11.74087857142857	22.74087857142857	IL642
32	950.5,516.0	7441	11.6395481050934	11.74087857142857	21.74087857142857	IL642
33	960.5,603.0	6023	11.852284847370793	12.74087857142857	22.74087857142857	IL642
34	976.0,275.0	7680	10.542310863095238	10.74087857142857	20.74087857142857	IL642
0	11.0,674.0	2489	11.351119008207542	11.392902857142856	40.39290285714286	IL643
1	140.5,322.25	8300	8.363987194492255	7.392902857142856	22.392902857142857	IL643
2	198.5,629.0	7344	8.940560809212572	8.392902857142856	26.392902857142857	IL643
3	199.0,216.0	4751	8.795133966383014	8.392902857142856	24.392902857142857	IL643
4	264.6666666666667,46.0	3120	8.042902857142854	8.392902857142856	18.392902857142857	IL643
5	269.0,191.5	9483	9.926489274943131	10.392902857142856	23.392902857142857	IL643
6	284.5,629.0	9172	10.451559638651796	10.392902857142856	28.392902857142857	IL643
7	290.5,429.0	2864	4.7822184996009565	4.392902857142856	12.392902857142856	IL643
8	294.0,313.0	10457	10.69805729914343	10.392902857142856	30.392902857142857	IL643
9	307.0,519.0	12818	10.97169830104986	11.392902857142856	26.392902857142857	IL643
10	33.5,430.5	8209	11.045235662600282	11.392902857142856	26.392902857142857	IL643
11	42.5,320.0	9537	12.340475469075328	12.392902857142856	28.392902857142857	IL643
12	470.0,636.0	7019	8.834846153908776	8.392902857142856	25.392902857142857	IL643
13	474.5,411.0	12012	9.90780462204462	10.392902857142856	33.39290285714286	IL643
14	478.25,218.5	13519	9.050126024536892	8.392902857142856	23.392902857142857	IL643
15	504.25,102.0	15955	9.767205583560907	9.392902857142856	26.392902857142857	IL643
16	51.5,610.0	10081	11.289936881545197	11.392902857142856	26.392902857142857	IL643
17	515.5,626.0	8934	11.497335362179792	11.392902857142856	26.392902857142857	IL643
18	529.0,523.0	14148	9.685947810493152	9.392902857142856	24.392902857142857	IL643
19	56.0,510.5	9853	10.929693682272257	11.392902857142856	25.392902857142857	IL643
20	574.5,352.5	11893	9.61706833263264	9.392902857142856	25.392902857142857	IL643
21	687.0,632.5	7625	8.27159138173302	7.392902857142856	22.392902857142857	IL643
22	721.25,190.5	15260	10.127306526867626	9.392902857142856	25.392902857142857	IL643
23	725.9,398.6	13857	10.070250046289134	10.392902857142856	24.392902857142857	IL643
24	731.0,87.0	5903	7.528257761428813	7.392902857142856	18.392902857142857	IL643
25	765.5,633.0	8613	10.635327099567098	10.392902857142856	24.392902857142857	IL643
26	8.0,182.0	6349	8.610889941723103	8.392902857142856	21.392902857142857	IL643
27	8.5,57.5	1155	7.210218874458873	6.392902857142856	16.392902857142857	IL643
