,acc,height,coordinates
4094,IL617,16.93477081105526,"(501, 123)"
4095,IL617,24.59765638319456,"(512, 216)"
4096,IL617,22.299745935433368,"(896, 216)"
4097,IL617,24.285815587174664,"(313, 217)"
4098,IL617,19.462333000109986,"(701, 217)"
4099,IL617,25.966213597124913,"(119, 219)"
4100,IL617,25.01118872150302,"(502, 313)"
4101,IL617,20.754671308567698,"(710, 314)"
4102,IL617,23.0119711386322,"(898, 315)"
4103,IL617,24.216760860806502,"(311, 316)"
4104,IL617,24.993079268766703,"(120, 317)"
4105,IL617,22.573178771254263,"(896, 411)"
4106,IL617,24.669696184189586,"(112, 412)"
4107,IL617,21.26213399513486,"(708, 415)"
4108,IL617,22.007407626975656,"(312, 416)"
4109,IL617,24.27347727871695,"(507, 418)"
4110,IL617,15.808161144420282,"(313, 507)"
4111,IL617,23.928203646876156,"(118, 510)"
4112,IL617,21.97494187925072,"(901, 511)"
4113,IL617,24.803029517522923,"(117, 609)"
4114,IL617,22.298949915532873,"(896, 611)"
4115,IL618,0.37350992231170554,"(318, 52)"
4116,IL618,25.408033994789406,"(700, 59)"
4117,IL618,23.74356888577948,"(893, 62)"
4118,IL618,23.484793517455785,"(505, 64)"
4119,IL618,25.394710237842695,"(114, 68)"
4120,IL618,22.08307137334167,"(898, 170)"
4121,IL618,1.7507330648839572,"(507, 172)"
4122,IL618,0.7336186370232607,"(121, 174)"
4123,IL618,21.59531017931182,"(706, 175)"
4124,IL618,21.90356888577948,"(309, 179)"
4125,IL618,3.185632705640953,"(707, 284)"
4126,IL618,21.38162933578622,"(904, 287)"
4127,IL618,23.039091273839183,"(126, 290)"
4128,IL618,24.0898375424959,"(315, 291)"
4129,IL618,22.42993704498346,"(506, 291)"
4130,IL618,22.516407915154897,"(711, 397)"
4131,IL618,24.425558935530724,"(126, 398)"
4132,IL618,23.608963647638973,"(312, 402)"
4133,IL618,24.030136049958585,"(900, 402)"
4134,IL618,24.10496192060535,"(514, 403)"
4135,IL618,25.393121124585452,"(900, 514)"
4136,IL618,25.0735191345357,"(117, 515)"
4137,IL618,2.9342156519486338,"(507, 613)"
4138,IL618,24.3298375424959,"(126, 615)"
4139,IL618,21.84585744299341,"(898, 616)"
4140,IL619,24.810437945273282,"(705, 83)"
4141,IL619,26.05760212437776,"(511, 85)"
4142,IL619,24.536607099502138,"(895, 85)"
4143,IL619,24.061582223880247,"(119, 86)"
4144,IL619,24.583572273631493,"(314, 90)"
4145,IL619,22.383295371290608,"(896, 189)"
4146,IL619,25.077104611939948,"(709, 190)"
4147,IL619,25.12745287064642,"(311, 191)"
4148,IL619,25.77163197512403,"(116, 192)"
4149,IL619,24.624567298507113,"(507, 194)"
4150,IL619,25.620587199004625,"(704, 297)"
4151,IL619,23.128248890546914,"(891, 299)"
4152,IL619,26.996507597014578,"(510, 301)"
4153,IL619,24.651034960198658,"(312, 302)"
4154,IL619,26.488447895522036,"(122, 303)"
4155,IL619,21.052864071014007,"(893, 414)"
4156,IL619,23.658199139303132,"(705, 415)"
4157,IL619,23.911930482586715,"(506, 416)"
4158,IL619,26.72247774626831,"(118, 418)"
4159,IL619,27.207452870646414,"(315, 419)"
4160,IL619,23.869144412934975,"(896, 504)"
4161,IL619,24.19491555721358,"(706, 510)"
4162,IL619,27.206656850745922,"(121, 513)"
4163,IL619,26.54018918905438,"(120, 609)"
4164,IL619,22.84526381592005,"(893, 614)"
4165,IL621,5.860233813457719,"(707, 60)"
4166,IL621,20.660562881641372,"(895, 65)"
4167,IL621,17.456939276574687,"(116, 66)"
4168,IL621,12.944360157955156,"(506, 66)"
4169,IL621,18.910806919138246,"(306, 67)"
4170,IL621,12.809269162621508,"(895, 172)"
4171,IL621,17.29686265766167,"(504, 175)"
4172,IL621,20.47497211039799,"(704, 175)"
4173,IL621,17.350197654651243,"(111, 176)"
4174,IL621,16.894474597960176,"(305, 176)"
4175,IL621,14.63442420436381,"(900, 268)"
4176,IL621,19.023429821840775,"(504, 278)"
4177,IL621,19.744225841741272,"(113, 279)"
4178,IL621,16.4799472347761,"(309, 281)"
4179,IL621,11.34104176213928,"(704, 282)"
4180,IL621,21.876166140248735,"(703, 389)"
4181,IL621,11.631121284001374,"(899, 390)"
4182,IL621,19.429797981044754,"(307, 392)"
4183,IL621,15.871788030795997,"(498, 392)"
4184,IL621,6.99059400094525,"(114, 393)"
4185,IL621,12.587931532039779,"(897, 499)"
4186,IL621,12.490295493482563,"(704, 501)"
4187,IL621,20.33328056810943,"(114, 505)"
4188,IL621,7.670306479163297,"(892, 612)"
4189,IL621,8.55377808054724,"(114, 613)"
4190,IL622,25.323795066264633,"(897, 87)"
4191,IL622,28.196033872234786,"(709, 88)"
4192,IL622,11.487974170742248,"(129, 89)"
4193,IL622,1.9206109866626457,"(512, 93)"
4194,IL622,26.214740339896473,"(316, 94)"
4195,IL622,2.1163010214578124,"(716, 200)"
4196,IL622,25.79304879760792,"(898, 201)"
4197,IL622,1.544491583677571,"(142, 202)"
4198,IL622,0.09454133492135242,"(317, 204)"
4199,IL622,27.47543685730941,"(518, 205)"
4200,IL622,5.0955363597969745,"(125, 306)"
4201,IL622,10.594103131750465,"(510, 307)"
4202,IL622,26.202402031438766,"(899, 307)"
4203,IL622,25.848372180692497,"(711, 308)"
4204,IL622,25.903894568752197,"(317, 311)"
4205,IL622,27.030859742881553,"(709, 414)"
4206,IL622,25.765188101090505,"(896, 415)"
4207,IL622,27.23284979263279,"(507, 416)"
4208,IL622,26.31404382248354,"(124, 419)"
4209,IL622,25.537526409548217,"(319, 420)"
4210,IL622,14.087207995421782,"(896, 510)"
4211,IL622,26.335536359796976,"(124, 511)"
4212,IL622,29.26210352397608,"(895, 606)"
4213,IL622,10.991655762782049,"(511, 608)"
4214,IL622,26.92220302646364,"(118, 611)"
4215,IL623,25.908266211787936,"(509, 82)"
4216,IL623,23.70846521676306,"(895, 83)"
4217,IL623,23.805181634673506,"(120, 85)"
4218,IL623,23.854335863529226,"(706, 88)"
4219,IL623,23.396425415768032,"(312, 89)"
4220,IL623,21.757420440643656,"(707, 184)"
4221,IL623,20.988465216763057,"(897, 186)"
4222,IL623,26.214733873479478,"(508, 191)"
4223,IL623,22.75761944561878,"(121, 192)"
4224,IL623,1.5126443212406713,"(316, 192)"
4225,IL623,21.736524918255597,"(706, 290)"
4226,IL623,9.308266211787934,"(504, 291)"
4227,IL623,24.3830920824347,"(120, 295)"
4228,IL623,24.811151783927237,"(896, 299)"
4229,IL623,23.640803525220768,"(308, 300)"
4230,IL623,23.847370689399874,"(119, 398)"
4231,IL623,24.383202240244376,"(894, 399)"
4232,IL623,16.02130103765858,"(705, 400)"
4233,IL623,4.627271186912313,"(512, 401)"
4234,IL623,24.5357288983551,"(896, 485)"
4235,IL623,24.817519943131217,"(118, 496)"
4236,IL623,18.947470191887437,"(893, 601)"
4237,IL623,26.793838351091413,"(117, 607)"
4238,IL623,2.4135398436287305,"(312, 611)"
4239,IL625,23.681674283538214,"(891, 105)"
4240,IL625,23.750475896492553,"(508, 109)"
4241,IL625,24.64345772302866,"(705, 113)"
4242,IL625,24.63932347623271,"(117, 118)"
4243,IL625,2.716446045746282,"(312, 118)"
4244,IL625,25.662167914111464,"(708, 209)"
4245,IL625,23.68540126962688,"(311, 215)"
4246,IL625,23.6615707803535,"(892, 215)"
4247,IL625,24.482416195000013,"(506, 216)"
4248,IL625,24.093560473606978,"(113, 217)"
4249,IL625,24.496562818570062,"(709, 317)"
4250,IL625,25.226893806940314,"(895, 317)"
4251,IL625,23.875252015895537,"(112, 322)"
4252,IL625,16.0145554984826,"(513, 323)"
4253,IL625,24.673460971119418,"(311, 325)"
4254,IL625,24.276817595640125,"(704, 423)"
4255,IL625,24.103709727338323,"(893, 423)"
4256,IL625,25.150077886542302,"(510, 425)"
4257,IL625,9.58578097365805,"(118, 427)"
4258,IL625,4.894356493507476,"(705, 519)"
4259,IL625,24.734157488532354,"(898, 520)"
4260,IL625,23.765202264651755,"(122, 524)"
4261,IL625,24.468895621117834,"(897, 613)"
4262,IL625,0.6372873408630548,"(313, 617)"
4263,IL625,24.731570423855736,"(118, 620)"
4264,IL626,25.689409295704372,"(708, 78)"
4265,IL626,23.525090032877642,"(901, 81)"
4266,IL626,24.701946609137202,"(122, 82)"
4267,IL626,26.461946609137208,"(510, 85)"
4268,IL626,25.47846402207253,"(312, 86)"
4269,IL626,22.1451376206402,"(707, 179)"
4270,IL626,25.452792380281487,"(901, 184)"
4271,IL626,21.356473972321282,"(120, 187)"
4272,IL626,4.658762529535215,"(314, 187)"
4273,IL626,27.520056061873525,"(508, 187)"
4274,IL626,23.562842131525265,"(706, 277)"
4275,IL626,27.65358840018198,"(509, 280)"
4276,IL626,25.554682927545166,"(118, 281)"
4277,IL626,27.495379444958104,"(897, 281)"
4278,IL626,25.914881932520288,"(309, 282)"
4279,IL626,25.17498143500785,"(705, 369)"
4280,IL626,26.275677952420786,"(896, 373)"
4281,IL626,14.283837156400887,"(119, 375)"
4282,IL626,26.992095862868553,"(506, 375)"
4283,IL626,26.64343914645064,"(314, 377)"
4284,IL626,25.896971484759092,"(900, 466)"
4285,IL626,2.153497493251665,"(704, 480)"
4286,IL626,26.64523019122676,"(119, 482)"
4287,IL626,25.20582720615213,"(895, 589)"
4288,IL626,27.562842131525265,"(121, 597)"
4289,IL627,24.682349259922795,"(902, 108)"
4290,IL627,25.1297124440024,"(709, 111)"
4291,IL627,28.038767170370562,"(114, 113)"
4292,IL627,26.044339309674044,"(510, 114)"
4293,IL627,10.286528364400409,"(312, 118)"
4294,IL627,23.732299508679013,"(905, 208)"
4295,IL627,26.458269657932746,"(118, 212)"
4296,IL627,23.840956225096924,"(702, 212)"
4297,IL627,24.06025970768399,"(514, 214)"
4298,IL627,24.69468756838051,"(312, 220)"
4299,IL627,24.178070652957622,"(119, 310)"
4300,IL627,25.039762195246183,"(714, 310)"
4301,IL627,24.091901498728767,"(901, 316)"
4302,IL627,25.45946368778349,"(511, 318)"
4303,IL627,25.569115429077023,"(705, 403)"
4304,IL627,24.451901498728766,"(896, 407)"
4305,IL627,21.038568165395432,"(124, 412)"
4306,IL627,16.087324384300906,"(505, 493)"
4307,IL627,5.658667667882996,"(307, 496)"
4308,IL627,24.348816921614336,"(119, 505)"
4309,IL627,7.789015926589464,"(708, 506)"
4310,IL627,6.506482117404252,"(900, 514)"
4311,IL627,26.608518414151654,"(117, 613)"
4312,IL627,21.798966175345683,"(898, 614)"
4313,IL628,29.875738647338117,"(904, 75)"
4314,IL628,30.00028251607676,"(704, 75)"
4315,IL628,26.401889925013833,"(311, 50)"
4316,IL628,32.47571240517568,"(121, 116)"
4317,IL628,25.50834922109607,"(512, 117)"
4318,IL628,28.512528325573683,"(313, 206)"
4319,IL628,33.30874723104632,"(702, 206)"
4320,IL628,33.327851708658265,"(508, 209)"
4321,IL628,30.951334295722937,"(904, 209)"
4322,IL628,26.234518375324924,"(113, 218)"
4323,IL628,34.36904573850901,"(115, 311)"
4324,IL628,31.102578076817466,"(502, 311)"
4325,IL628,32.169841758409504,"(304, 316)"
4326,IL628,31.844468624081145,"(703, 408)"
4327,IL628,33.87790145990204,"(904, 408)"
4328,IL628,0.8474536987080112,"(314, 415)"
4329,IL628,32.601085539504034,"(506, 416)"
4330,IL628,32.593921360399555,"(114, 419)"
4331,IL628,33.61680693253886,"(705, 513)"
4332,IL628,31.89680693253886,"(119, 516)"
4333,IL628,33.812229818111,"(899, 516)"
4334,IL628,33.76227956935478,"(115, 610)"
4335,IL628,30.134816882787618,"(897, 611)"
4336,IL629,17.27091135055765,"(706, 117)"
4337,IL629,16.99608547991088,"(505, 118)"
4338,IL629,19.326632743592473,"(121, 120)"
4339,IL629,18.207030753542725,"(311, 121)"
4340,IL629,17.349363733648214,"(898, 121)"
4341,IL629,15.285239708766603,"(699, 221)"
4342,IL629,13.85240388787108,"(503, 226)"
4343,IL629,15.935403274499581,"(898, 226)"
4344,IL629,21.752304385383518,"(118, 227)"
4345,IL629,19.19688149981138,"(312, 229)"
4346,IL629,18.079070554537747,"(120, 320)"
4347,IL629,15.221757121701927,"(704, 320)"
4348,IL629,16.35971709712973,"(890, 322)"
4349,IL629,19.85638398737357,"(505, 323)"
4350,IL629,16.953896425184514,"(315, 326)"
4351,IL629,1.1123043853835188,"(710, 411)"
4352,IL629,14.465154173634826,"(898, 413)"
4353,IL629,19.195687469960635,"(509, 414)"
4354,IL629,18.245836723691976,"(315, 417)"
4355,IL629,19.294393937622324,"(120, 419)"
4356,IL629,18.060165081900934,"(709, 505)"
4357,IL629,16.416443764231754,"(899, 516)"
4358,IL629,18.836682494836257,"(123, 517)"
4359,IL629,17.515087472346785,"(897, 612)"
4360,IL629,20.45319990777158,"(120, 616)"
4361,IL631,1.268291562384654,"(515, 88)"
4362,IL631,22.77872589014846,"(898, 95)"
4363,IL631,25.913850268257914,"(116, 97)"
4364,IL631,24.90728310407881,"(308, 98)"
4365,IL631,19.38131295482508,"(703, 99)"
4366,IL631,23.005989571740503,"(308, 206)"
4367,IL631,22.431064198606173,"(696, 207)"
4368,IL631,22.95186021850667,"(506, 211)"
4369,IL631,25.068875143879804,"(894, 211)"
4370,IL631,25.821113949849956,"(112, 218)"
4371,IL631,21.711661213531546,"(708, 308)"
4372,IL631,23.45469626721,"(895, 315)"
4373,IL631,26.820317929949457,"(114, 318)"
4374,IL631,24.18270598965095,"(507, 318)"
4375,IL631,23.1341487757206,"(312, 320)"
4376,IL631,27.368178626466868,"(117, 410)"
4377,IL631,22.134745790645976,"(714, 410)"
4378,IL631,24.41733285532259,"(896, 413)"
4379,IL631,22.057133850347466,"(314, 415)"
4380,IL631,23.30768111402906,"(507, 417)"
4381,IL631,24.10171096477533,"(901, 504)"
4382,IL631,25.30409902447682,"(125, 505)"
4383,IL631,14.007382170325894,"(708, 596)"
4384,IL631,27.45056668616836,"(122, 600)"
4385,IL631,24.72499454686488,"(904, 604)"
4386,IL633,23.334789915616764,"(901, 73)"
4387,IL633,19.748123248950098,"(508, 74)"
4388,IL633,24.92245160715905,"(119, 76)"
4389,IL633,20.326630711636664,"(706, 76)"
4390,IL633,22.671108323576963,"(314, 77)"
4391,IL633,19.740760064870496,"(713, 171)"
4392,IL633,21.648847177080146,"(506, 172)"
4393,IL633,21.349914293726215,"(123, 173)"
4394,IL633,22.502949119596863,"(891, 173)"
4395,IL633,22.464342154422734,"(314, 174)"
4396,IL633,21.966630711636665,"(706, 282)"
4397,IL633,22.183879024213905,"(122, 284)"
4398,IL633,19.871108323576962,"(315, 285)"
4399,IL633,21.197078472830693,"(507, 285)"
4400,IL633,23.298926794914543,"(898, 285)"
4401,IL633,21.885237676810792,"(311, 397)"
4402,IL633,21.7873272290496,"(116, 398)"
4403,IL633,22.109516283775967,"(897, 398)"
4404,IL633,21.522451607159052,"(503, 402)"
4405,IL633,21.530809816114274,"(705, 406)"
4406,IL633,22.87150633352721,"(894, 498)"
4407,IL633,22.149516283775966,"(706, 501)"
4408,IL633,24.219367030044623,"(123, 504)"
4409,IL633,23.006630711636664,"(896, 601)"
4410,IL633,25.10692921909935,"(124, 603)"
4411,IL634,29.308222989543065,"(894, 56)"
4412,IL634,25.534170115633824,"(705, 60)"
4413,IL634,26.63438086022715,"(317, 62)"
4414,IL634,25.340182328611586,"(513, 62)"
4415,IL634,28.081024565483805,"(121, 65)"
4416,IL634,29.38451557988728,"(895, 162)"
4417,IL634,26.026505629638525,"(705, 164)"
4418,IL634,26.690983241578824,"(317, 168)"
4419,IL634,25.884416077399717,"(125, 171)"
4420,IL634,27.48461508237484,"(506, 173)"
4421,IL634,8.130784236603699,"(123, 272)"
4422,IL634,27.724615082374843,"(897, 275)"
4423,IL634,28.052774286354943,"(513, 277)"
4424,IL634,1.8155603560066833,"(705, 278)"
4425,IL634,26.70590861471315,"(316, 279)"
4426,IL634,26.41138125152907,"(899, 383)"
4427,IL634,6.4669036395887725,"(705, 384)"
4428,IL634,25.557649908245487,"(307, 387)"
4429,IL634,27.2247145848624,"(121, 388)"
4430,IL634,22.16282403759872,"(511, 433)"
4431,IL634,27.69536135103156,"(895, 479)"
4432,IL634,26.210585231628574,"(129, 483)"
4433,IL634,26.891381251529072,"(121, 592)"
4434,IL634,28.541331500285292,"(898, 593)"
4435,IL639,24.472567708013955,"(701, 47)"
4436,IL639,27.114476220556824,"(888, 48)"
4437,IL639,19.691662202628528,"(505, 49)"
4438,IL639,22.590986601279162,"(303, 55)"
4439,IL639,4.0366894966348355,"(120, 57)"
4440,IL639,27.71354656929622,"(700, 142)"
4441,IL639,27.179218211087267,"(122, 146)"
4442,IL639,9.976034131485275,"(312, 147)"
4443,IL639,25.611855027007664,"(894, 147)"
4444,IL639,24.13941721606239,"(513, 150)"
4445,IL639,27.423397315564877,"(896, 259)"
4446,IL639,26.651258012082288,"(705, 260)"
4447,IL639,27.402103783226572,"(117, 262)"
4448,IL639,26.40110875835095,"(510, 263)"
4449,IL639,24.165088857853434,"(309, 266)"
4450,IL639,24.252054031982787,"(889, 364)"
4451,IL639,27.046680897654433,"(497, 369)"
4452,IL639,27.147377415067368,"(117, 370)"
4453,IL639,27.0880739324803,"(705, 371)"
4454,IL639,24.83294955437085,"(311, 372)"
4455,IL639,27.0480739324803,"(127, 481)"
4456,IL639,30.102402290689255,"(713, 483)"
4457,IL639,28.46021323596289,"(896, 488)"
4458,IL639,8.941407265813632,"(120, 596)"
4459,IL639,25.397924678748957,"(900, 598)"
4460,IL640,0.47765083014134113,"(703, 64)"
4461,IL640,25.481899485130903,"(893, 73)"
4462,IL640,28.975033813489112,"(507, 74)"
4463,IL640,28.601302470205532,"(115, 76)"
4464,IL640,28.052844758762745,"(308, 76)"
4465,IL640,29.44448654980752,"(118, 175)"
4466,IL640,27.198317395578663,"(313, 175)"
4467,IL640,1.1131910660455802,"(892, 175)"
4468,IL640,28.77523281846424,"(505, 176)"
4469,IL640,28.86657610204633,"(121, 288)"
4470,IL640,1.8058795846333933,"(309, 288)"
4471,IL640,26.82438704731996,"(504, 288)"
4472,IL640,28.360904460255284,"(703, 289)"
4473,IL640,29.838516400553793,"(897, 291)"
4474,IL640,7.56707361448414,"(120, 401)"
4475,IL640,29.38597908712095,"(705, 404)"
4476,IL640,21.11175023139956,"(496, 406)"
4477,IL640,28.607869634384635,"(891, 409)"
4478,IL640,0.9607757879884256,"(891, 510)"
4479,IL640,30.57204873886225,"(123, 511)"
4480,IL640,27.26657610204633,"(892, 600)"
4481,IL640,2.8919927291021317,"(132, 603)"
4482,IL640,2.0643870473199604,"(312, 607)"
4483,IL641,24.13741136394557,"(898, 74)"
4484,IL641,27.215667623955493,"(703, 77)"
4485,IL641,7.3494360503879355,"(313, 78)"
4486,IL641,26.18362782296047,"(118, 79)"
4487,IL641,8.097518632491091,"(507, 81)"
4488,IL641,24.318005327986622,"(895, 183)"
4489,IL641,26.107607922462957,"(106, 185)"
4490,IL641,25.340045733408232,"(703, 186)"
4491,IL641,27.921140260771413,"(509, 190)"
4492,IL641,28.491886529428132,"(309, 192)"
4493,IL641,24.564324340373407,"(708, 298)"
4494,IL641,24.43497110654256,"(120, 301)"
4495,IL641,29.198354191119673,"(506, 304)"
4496,IL641,23.890022600664306,"(891, 304)"
4497,IL641,27.512782051816192,"(311, 305)"
4498,IL641,5.694475858685219,"(507, 411)"
4499,IL641,24.80772790784364,"(707, 414)"
4500,IL641,28.24252509288326,"(121, 417)"
4501,IL641,18.896089235253203,"(895, 420)"
4502,IL641,15.543030808035098,"(308, 422)"
4503,IL641,25.204251884795575,"(901, 509)"
4504,IL641,26.109568779008256,"(711, 511)"
4505,IL641,29.558215275823546,"(119, 512)"
4506,IL641,20.06402583291072,"(898, 604)"
4507,IL641,27.933478569229127,"(121, 609)"
4508,IL642,18.42624313820201,"(898, 71)"
4509,IL642,19.74419714653212,"(315, 72)"
4510,IL642,18.15222059046717,"(117, 74)"
4511,IL642,16.994795460523257,"(707, 74)"
4512,IL642,18.3886263062944,"(510, 75)"
4513,IL642,0.8126882814504688,"(507, 177)"
4514,IL642,15.121362624702364,"(701, 177)"
4515,IL642,18.648258314522494,"(897, 177)"
4516,IL642,22.35260640579689,"(122, 178)"
4517,IL642,20.12991983863271,"(313, 178)"
4518,IL642,19.62279974641862,"(702, 286)"
4519,IL642,16.81509440870564,"(899, 289)"
4520,IL642,22.691511878433705,"(118, 290)"
4521,IL642,18.855491977936193,"(510, 290)"
4522,IL642,19.56613874410535,"(311, 292)"
4523,IL642,19.014780972194743,"(897, 398)"
4524,IL642,18.94305416699092,"(700, 399)"
4525,IL642,21.003750684403855,"(118, 403)"
4526,IL642,20.07081536102077,"(311, 407)"
4527,IL642,17.20713376898097,"(509, 407)"
4528,IL642,22.386835261518282,"(126, 509)"
4529,IL642,18.88705280958792,"(895, 510)"
4530,IL642,17.97318093043398,"(900, 606)"
4531,IL642,20.289322823707337,"(120, 609)"
4532,IL642,6.020666107289427,"(310, 611)"
4533,IL643,22.98330177619238,"(896, 71)"
4534,IL643,2.2292098140019467,"(320, 98)"
4535,IL643,2.9180641886256433,"(709, 102)"
4536,IL643,22.91398593340493,"(514, 104)"
4537,IL643,22.998762052807916,"(311, 197)"
4538,IL643,24.59080185380294,"(703, 197)"
4539,IL643,24.218662550320353,"(897, 200)"
4540,IL643,3.451697376191002,"(513, 201)"
4541,IL643,19.05129936624075,"(122, 203)"
4542,IL643,16.166921256788015,"(507, 301)"
4543,IL643,22.60314016226065,"(899, 301)"
4544,IL643,12.883538172210901,"(307, 303)"
4545,IL643,26.521946132409905,"(120, 306)"
4546,IL643,22.76493120703677,"(705, 396)"
4547,IL643,17.015922395719805,"(900, 397)"
4548,IL643,9.211498371215878,"(313, 399)"
4549,IL643,24.013886430917367,"(116, 404)"
4550,IL643,5.347877876845833,"(706, 493)"
4551,IL643,22.653090411016873,"(896, 502)"
4552,IL643,25.996772003056673,"(117, 504)"
4553,IL643,25.380851605046722,"(899, 605)"
4554,IL643,24.806324241862644,"(122, 610)"
4555,IL643,8.8924933960915,"(310, 610)"
4556,IL644,24.48862578220434,"(858, 309)"
4557,IL644,29.810919442171855,"(88, 373)"
4558,IL644,29.246941485003394,"(210, 72)"
4559,IL644,31.591896273974708,"(348, 94)"
4560,IL644,29.146523139646344,"(602, 114)"
4561,IL644,31.252412504702253,"(128, 115)"
4562,IL644,25.768214681934904,"(210, 228)"
4563,IL644,28.320453487905052,"(121, 260)"
4564,IL644,27.756672393377688,"(476, 328)"
4565,IL644,26.219557965516994,"(123, 494)"
4566,IL644,3.4167718958652538,"(240, 587)"
4567,IL644,25.655577866014507,"(131, 601)"
4568,IL644,0.07563326405417747,"(713, 602)"
4569,IL644,25.9542843336762,"(895, 605)"
4570,IL644,1.6919957764622682,"(412, 608)"
4571,IL645,11.677611621848415,"(108, 637)"
4572,IL645,19.589461321647008,"(705, 65)"
4573,IL645,5.632215918689015,"(896, 66)"
